W&B run initialized: https://wandb.ai/qifan_wen-ohio-state-university/snake-surrogate-data/runs/03jdvkk9
[monitor] 3,390,520/50,000,000 (6.8%) | FPS cur=55 roll=54 | ETA 238.7h | NaN=1 respawns=51 | disk 6.5GB used, 34.8GB free
[monitor] 3,392,491/50,000,000 (6.8%) | FPS cur=62 roll=54 | ETA 238.7h | NaN=1 respawns=51 | disk 6.5GB used, 34.8GB free
[monitor] 3,394,481/50,000,000 (6.8%) | FPS cur=63 roll=54 | ETA 238.7h | NaN=1 respawns=51 | disk 6.5GB used, 34.8GB free
[monitor] 3,396,425/50,000,000 (6.8%) | FPS cur=61 roll=54 | ETA 238.6h | NaN=1 respawns=51 | disk 6.5GB used, 34.8GB free
[monitor] 3,398,417/50,000,000 (6.8%) | FPS cur=62 roll=54 | ETA 238.6h | NaN=1 respawns=51 | disk 6.5GB used, 34.8GB free
[monitor] 3,400,449/50,000,000 (6.8%) | FPS cur=64 roll=54 | ETA 238.6h | NaN=1 respawns=51 | disk 6.5GB used, 34.8GB free
[monitor] 3,402,351/50,000,000 (6.8%) | FPS cur=60 roll=54 | ETA 238.5h | NaN=1 respawns=51 | disk 6.5GB used, 34.8GB free
[monitor] 3,404,364/50,000,000 (6.8%) | FPS cur=63 roll=54 | ETA 238.5h | NaN=1 respawns=51 | disk 6.5GB used, 34.8GB free
[monitor] 3,406,451/50,000,000 (6.8%) | FPS cur=65 roll=54 | ETA 238.5h | NaN=1 respawns=51 | disk 6.5GB used, 34.8GB free
[monitor] 3,408,416/50,000,000 (6.8%) | FPS cur=62 roll=54 | ETA 238.5h | NaN=1 respawns=51 | disk 6.5GB used, 34.8GB free
[monitor] 3,410,386/50,000,000 (6.8%) | FPS cur=62 roll=54 | ETA 238.4h | NaN=1 respawns=51 | disk 6.5GB used, 34.8GB free
[monitor] 3,412,487/50,000,000 (6.8%) | FPS cur=63 roll=54 | ETA 238.4h | NaN=1 respawns=51 | disk 6.5GB used, 34.8GB free
[monitor] 3,414,440/50,000,000 (6.8%) | FPS cur=62 roll=54 | ETA 238.4h | NaN=1 respawns=51 | disk 6.5GB used, 34.8GB free
[monitor] 3,416,399/50,000,000 (6.8%) | FPS cur=61 roll=54 | ETA 238.3h | NaN=1 respawns=51 | disk 6.5GB used, 34.8GB free
[monitor] 3,418,435/50,000,000 (6.8%) | FPS cur=63 roll=54 | ETA 238.3h | NaN=1 respawns=51 | disk 6.5GB used, 34.8GB free
[monitor] 3,420,467/50,000,000 (6.8%) | FPS cur=63 roll=54 | ETA 238.3h | NaN=1 respawns=51 | disk 6.5GB used, 34.8GB free
[monitor] 3,422,419/50,000,000 (6.8%) | FPS cur=62 roll=54 | ETA 238.3h | NaN=1 respawns=51 | disk 6.6GB used, 34.8GB free
[monitor] 3,424,513/50,000,000 (6.8%) | FPS cur=63 roll=54 | ETA 238.2h | NaN=1 respawns=51 | disk 6.6GB used, 34.8GB free
[monitor] 3,426,537/50,000,000 (6.9%) | FPS cur=63 roll=54 | ETA 238.2h | NaN=1 respawns=51 | disk 6.6GB used, 34.8GB free
[monitor] 3,428,579/50,000,000 (6.9%) | FPS cur=64 roll=54 | ETA 238.2h | NaN=1 respawns=51 | disk 6.6GB used, 34.8GB free
[monitor] 3,430,671/50,000,000 (6.9%) | FPS cur=63 roll=54 | ETA 238.1h | NaN=1 respawns=51 | disk 6.6GB used, 34.8GB free
[monitor] 3,432,757/50,000,000 (6.9%) | FPS cur=63 roll=54 | ETA 238.1h | NaN=1 respawns=51 | disk 6.6GB used, 34.8GB free
[monitor] 3,434,623/50,000,000 (6.9%) | FPS cur=59 roll=54 | ETA 238.1h | NaN=1 respawns=51 | disk 6.6GB used, 34.8GB free
[monitor] 3,436,524/50,000,000 (6.9%) | FPS cur=59 roll=54 | ETA 238.1h | NaN=1 respawns=51 | disk 6.6GB used, 34.8GB free
[monitor] 3,438,369/50,000,000 (6.9%) | FPS cur=58 roll=54 | ETA 238.0h | NaN=1 respawns=51 | disk 6.6GB used, 34.8GB free
[monitor] 3,440,373/50,000,000 (6.9%) | FPS cur=61 roll=54 | ETA 238.0h | NaN=1 respawns=51 | disk 6.6GB used, 34.8GB free
[monitor] 3,442,407/50,000,000 (6.9%) | FPS cur=61 roll=54 | ETA 238.0h | NaN=1 respawns=51 | disk 6.6GB used, 34.7GB free
[monitor] 3,444,427/50,000,000 (6.9%) | FPS cur=58 roll=54 | ETA 238.0h | NaN=1 respawns=51 | disk 6.6GB used, 34.7GB free
[monitor] 3,446,480/50,000,000 (6.9%) | FPS cur=58 roll=54 | ETA 238.0h | NaN=1 respawns=51 | disk 6.6GB used, 34.7GB free
[monitor] 3,448,451/50,000,000 (6.9%) | FPS cur=60 roll=54 | ETA 237.9h | NaN=1 respawns=51 | disk 6.6GB used, 34.7GB free
[monitor] 3,450,432/50,000,000 (6.9%) | FPS cur=60 roll=54 | ETA 237.9h | NaN=1 respawns=53 | disk 6.6GB used, 34.7GB free
[monitor] 3,452,404/50,000,000 (6.9%) | FPS cur=57 roll=54 | ETA 237.9h | NaN=1 respawns=53 | disk 6.6GB used, 34.7GB free
[monitor] 3,454,319/50,000,000 (6.9%) | FPS cur=60 roll=54 | ETA 237.9h | NaN=1 respawns=53 | disk 6.6GB used, 34.7GB free
[monitor] 3,456,232/50,000,000 (6.9%) | FPS cur=60 roll=54 | ETA 237.9h | NaN=1 respawns=53 | disk 6.6GB used, 34.7GB free
[monitor] 3,458,237/50,000,000 (6.9%) | FPS cur=60 roll=54 | ETA 237.8h | NaN=1 respawns=53 | disk 6.6GB used, 34.7GB free
[monitor] 3,460,136/50,000,000 (6.9%) | FPS cur=60 roll=54 | ETA 237.8h | NaN=1 respawns=53 | disk 6.6GB used, 34.7GB free
[monitor] 3,462,120/50,000,000 (6.9%) | FPS cur=61 roll=54 | ETA 237.8h | NaN=1 respawns=53 | disk 6.6GB used, 34.7GB free
[monitor] 3,463,899/50,000,000 (6.9%) | FPS cur=56 roll=54 | ETA 237.8h | NaN=1 respawns=53 | disk 6.6GB used, 34.7GB free
[monitor] 3,465,771/50,000,000 (6.9%) | FPS cur=59 roll=54 | ETA 237.7h | NaN=1 respawns=53 | disk 6.6GB used, 34.7GB free
[monitor] 3,467,710/50,000,000 (6.9%) | FPS cur=61 roll=54 | ETA 237.7h | NaN=1 respawns=53 | disk 6.6GB used, 34.7GB free
[monitor] 3,469,483/50,000,000 (6.9%) | FPS cur=56 roll=54 | ETA 237.7h | NaN=1 respawns=53 | disk 6.6GB used, 34.7GB free
[monitor] 3,471,432/50,000,000 (6.9%) | FPS cur=61 roll=54 | ETA 237.7h | NaN=1 respawns=53 | disk 6.6GB used, 34.7GB free
[monitor] 3,473,399/50,000,000 (6.9%) | FPS cur=62 roll=54 | ETA 237.7h | NaN=1 respawns=53 | disk 6.6GB used, 34.7GB free
[monitor] 3,475,265/50,000,000 (7.0%) | FPS cur=59 roll=54 | ETA 237.6h | NaN=1 respawns=53 | disk 6.7GB used, 34.7GB free
[monitor] 3,477,051/50,000,000 (7.0%) | FPS cur=56 roll=54 | ETA 237.6h | NaN=1 respawns=53 | disk 6.7GB used, 34.7GB free
[monitor] 3,478,856/50,000,000 (7.0%) | FPS cur=56 roll=54 | ETA 237.6h | NaN=1 respawns=53 | disk 6.7GB used, 34.7GB free
[monitor] 3,480,834/50,000,000 (7.0%) | FPS cur=62 roll=54 | ETA 237.6h | NaN=1 respawns=53 | disk 6.7GB used, 34.7GB free
[monitor] 3,482,874/50,000,000 (7.0%) | FPS cur=61 roll=54 | ETA 237.6h | NaN=1 respawns=53 | disk 6.7GB used, 34.7GB free
[monitor] 3,484,781/50,000,000 (7.0%) | FPS cur=60 roll=54 | ETA 237.5h | NaN=1 respawns=53 | disk 6.7GB used, 34.7GB free
[monitor] 3,486,676/50,000,000 (7.0%) | FPS cur=59 roll=54 | ETA 237.5h | NaN=1 respawns=53 | disk 6.7GB used, 34.7GB free
[monitor] 3,488,585/50,000,000 (7.0%) | FPS cur=60 roll=54 | ETA 237.5h | NaN=1 respawns=53 | disk 6.7GB used, 34.7GB free
[monitor] 3,490,489/50,000,000 (7.0%) | FPS cur=60 roll=54 | ETA 237.5h | NaN=1 respawns=53 | disk 6.7GB used, 34.7GB free
[monitor] 3,492,471/50,000,000 (7.0%) | FPS cur=59 roll=54 | ETA 237.5h | NaN=1 respawns=53 | disk 6.7GB used, 34.7GB free
[monitor] 3,494,538/50,000,000 (7.0%) | FPS cur=63 roll=54 | ETA 237.4h | NaN=1 respawns=53 | disk 6.7GB used, 34.6GB free
[monitor] 3,496,504/50,000,000 (7.0%) | FPS cur=60 roll=54 | ETA 237.4h | NaN=1 respawns=53 | disk 6.7GB used, 34.6GB free
[monitor] 3,498,459/50,000,000 (7.0%) | FPS cur=61 roll=54 | ETA 237.4h | NaN=1 respawns=53 | disk 6.7GB used, 34.6GB free
[monitor] 3,500,395/50,000,000 (7.0%) | FPS cur=59 roll=54 | ETA 237.4h | NaN=1 respawns=53 | disk 6.7GB used, 34.6GB free
[monitor] 3,502,392/50,000,000 (7.0%) | FPS cur=62 roll=54 | ETA 237.3h | NaN=1 respawns=53 | disk 6.7GB used, 34.6GB free
[monitor] 3,504,317/50,000,000 (7.0%) | FPS cur=61 roll=54 | ETA 237.3h | NaN=1 respawns=53 | disk 6.7GB used, 34.6GB free
[monitor] 3,506,124/50,000,000 (7.0%) | FPS cur=57 roll=54 | ETA 237.3h | NaN=1 respawns=53 | disk 6.7GB used, 34.6GB free
[monitor] 3,507,980/50,000,000 (7.0%) | FPS cur=59 roll=54 | ETA 237.3h | NaN=1 respawns=53 | disk 6.7GB used, 34.6GB free
[monitor] 3,509,848/50,000,000 (7.0%) | FPS cur=59 roll=54 | ETA 237.3h | NaN=1 respawns=53 | disk 6.7GB used, 34.6GB free
[monitor] 3,511,832/50,000,000 (7.0%) | FPS cur=62 roll=54 | ETA 237.2h | NaN=1 respawns=53 | disk 6.7GB used, 34.6GB free
[monitor] 3,513,813/50,000,000 (7.0%) | FPS cur=63 roll=54 | ETA 237.2h | NaN=1 respawns=53 | disk 6.7GB used, 34.6GB free
[monitor] 3,515,742/50,000,000 (7.0%) | FPS cur=61 roll=54 | ETA 237.2h | NaN=1 respawns=53 | disk 6.7GB used, 34.6GB free
[monitor] 3,517,653/50,000,000 (7.0%) | FPS cur=60 roll=54 | ETA 237.2h | NaN=1 respawns=53 | disk 6.7GB used, 34.6GB free
[monitor] 3,519,590/50,000,000 (7.0%) | FPS cur=60 roll=54 | ETA 237.1h | NaN=1 respawns=53 | disk 6.7GB used, 34.6GB free
[monitor] 3,521,385/50,000,000 (7.0%) | FPS cur=57 roll=54 | ETA 237.1h | NaN=1 respawns=53 | disk 6.7GB used, 34.6GB free
[monitor] 3,523,409/50,000,000 (7.0%) | FPS cur=61 roll=54 | ETA 237.1h | NaN=1 respawns=53 | disk 6.7GB used, 34.6GB free
[monitor] 3,525,429/50,000,000 (7.1%) | FPS cur=61 roll=54 | ETA 237.1h | NaN=1 respawns=53 | disk 6.7GB used, 34.6GB free
[monitor] 3,527,315/50,000,000 (7.1%) | FPS cur=59 roll=54 | ETA 237.0h | NaN=1 respawns=53 | disk 6.8GB used, 34.6GB free
[monitor] 3,529,101/50,000,000 (7.1%) | FPS cur=55 roll=54 | ETA 237.0h | NaN=1 respawns=53 | disk 6.8GB used, 34.6GB free
[monitor] 3,530,997/50,000,000 (7.1%) | FPS cur=59 roll=54 | ETA 237.0h | NaN=1 respawns=53 | disk 6.8GB used, 34.6GB free
[monitor] 3,532,793/50,000,000 (7.1%) | FPS cur=55 roll=54 | ETA 237.0h | NaN=1 respawns=53 | disk 6.8GB used, 34.6GB free
[monitor] 3,534,757/50,000,000 (7.1%) | FPS cur=62 roll=54 | ETA 237.0h | NaN=1 respawns=53 | disk 6.8GB used, 34.6GB free
[monitor] 3,536,573/50,000,000 (7.1%) | FPS cur=57 roll=54 | ETA 237.0h | NaN=1 respawns=53 | disk 6.8GB used, 34.6GB free
[monitor] 3,538,438/50,000,000 (7.1%) | FPS cur=59 roll=54 | ETA 236.9h | NaN=1 respawns=53 | disk 6.8GB used, 34.6GB free
[monitor] 3,540,412/50,000,000 (7.1%) | FPS cur=59 roll=54 | ETA 236.9h | NaN=1 respawns=53 | disk 6.8GB used, 34.6GB free
[monitor] 3,542,221/50,000,000 (7.1%) | FPS cur=56 roll=54 | ETA 236.9h | NaN=1 respawns=53 | disk 6.8GB used, 34.6GB free
[monitor] 3,544,236/50,000,000 (7.1%) | FPS cur=63 roll=54 | ETA 236.9h | NaN=1 respawns=53 | disk 6.8GB used, 34.5GB free
[monitor] 3,546,082/50,000,000 (7.1%) | FPS cur=55 roll=54 | ETA 236.9h | NaN=1 respawns=53 | disk 6.8GB used, 34.5GB free
[monitor] 3,547,984/50,000,000 (7.1%) | FPS cur=60 roll=54 | ETA 236.9h | NaN=1 respawns=53 | disk 6.8GB used, 34.5GB free
[monitor] 3,549,971/50,000,000 (7.1%) | FPS cur=61 roll=54 | ETA 236.8h | NaN=1 respawns=53 | disk 6.8GB used, 34.5GB free
[monitor] 3,551,845/50,000,000 (7.1%) | FPS cur=57 roll=54 | ETA 236.8h | NaN=1 respawns=53 | disk 6.8GB used, 34.5GB free
[monitor] 3,553,788/50,000,000 (7.1%) | FPS cur=57 roll=54 | ETA 236.8h | NaN=1 respawns=53 | disk 6.8GB used, 34.5GB free
[monitor] 3,555,853/50,000,000 (7.1%) | FPS cur=58 roll=54 | ETA 236.8h | NaN=1 respawns=53 | disk 6.8GB used, 34.5GB free
[monitor] 3,557,885/50,000,000 (7.1%) | FPS cur=58 roll=54 | ETA 236.8h | NaN=1 respawns=53 | disk 6.8GB used, 34.5GB free
[monitor] 3,559,714/50,000,000 (7.1%) | FPS cur=54 roll=54 | ETA 236.8h | NaN=1 respawns=53 | disk 6.8GB used, 34.5GB free
[monitor] 3,561,758/50,000,000 (7.1%) | FPS cur=61 roll=54 | ETA 236.7h | NaN=1 respawns=53 | disk 6.8GB used, 34.5GB free
[monitor] 3,563,798/50,000,000 (7.1%) | FPS cur=62 roll=54 | ETA 236.7h | NaN=1 respawns=53 | disk 6.8GB used, 34.5GB free
[monitor] 3,565,917/50,000,000 (7.1%) | FPS cur=63 roll=54 | ETA 236.7h | NaN=1 respawns=54 | disk 6.8GB used, 34.5GB free
[monitor] 3,567,961/50,000,000 (7.1%) | FPS cur=61 roll=55 | ETA 236.6h | NaN=1 respawns=54 | disk 6.8GB used, 34.5GB free
[monitor] 3,569,917/50,000,000 (7.1%) | FPS cur=62 roll=55 | ETA 236.6h | NaN=1 respawns=54 | disk 6.8GB used, 34.5GB free
[monitor] 3,571,863/50,000,000 (7.1%) | FPS cur=61 roll=55 | ETA 236.6h | NaN=1 respawns=54 | disk 6.8GB used, 34.5GB free
[monitor] 3,573,823/50,000,000 (7.1%) | FPS cur=62 roll=55 | ETA 236.6h | NaN=1 respawns=54 | disk 6.8GB used, 34.5GB free
[monitor] 3,575,788/50,000,000 (7.2%) | FPS cur=62 roll=55 | ETA 236.5h | NaN=1 respawns=54 | disk 6.8GB used, 34.5GB free
[monitor] 3,577,890/50,000,000 (7.2%) | FPS cur=63 roll=55 | ETA 236.5h | NaN=1 respawns=54 | disk 6.8GB used, 34.5GB free
[monitor] 3,579,953/50,000,000 (7.2%) | FPS cur=62 roll=55 | ETA 236.5h | NaN=1 respawns=54 | disk 6.9GB used, 34.5GB free
[monitor] 3,582,029/50,000,000 (7.2%) | FPS cur=62 roll=55 | ETA 236.5h | NaN=1 respawns=54 | disk 6.9GB used, 34.5GB free
[monitor] 3,584,036/50,000,000 (7.2%) | FPS cur=62 roll=55 | ETA 236.4h | NaN=1 respawns=54 | disk 6.9GB used, 34.5GB free
[monitor] 3,586,090/50,000,000 (7.2%) | FPS cur=65 roll=55 | ETA 236.4h | NaN=1 respawns=54 | disk 6.9GB used, 34.5GB free
[monitor] 3,587,901/50,000,000 (7.2%) | FPS cur=56 roll=55 | ETA 236.4h | NaN=1 respawns=54 | disk 6.9GB used, 34.5GB free
[monitor] 3,589,820/50,000,000 (7.2%) | FPS cur=61 roll=55 | ETA 236.4h | NaN=1 respawns=54 | disk 6.9GB used, 34.5GB free
[monitor] 3,591,907/50,000,000 (7.2%) | FPS cur=66 roll=55 | ETA 236.3h | NaN=1 respawns=54 | disk 6.9GB used, 34.5GB free
[monitor] 3,593,878/50,000,000 (7.2%) | FPS cur=62 roll=55 | ETA 236.3h | NaN=1 respawns=54 | disk 6.9GB used, 34.5GB free
[monitor] 3,595,869/50,000,000 (7.2%) | FPS cur=63 roll=55 | ETA 236.3h | NaN=1 respawns=54 | disk 6.9GB used, 34.4GB free
[monitor] 3,597,773/50,000,000 (7.2%) | FPS cur=59 roll=55 | ETA 236.3h | NaN=1 respawns=54 | disk 6.9GB used, 34.4GB free
[monitor] 3,599,677/50,000,000 (7.2%) | FPS cur=60 roll=55 | ETA 236.2h | NaN=1 respawns=54 | disk 6.9GB used, 34.4GB free
[monitor] 3,601,622/50,000,000 (7.2%) | FPS cur=61 roll=55 | ETA 236.2h | NaN=1 respawns=54 | disk 6.9GB used, 34.4GB free
[monitor] 3,603,559/50,000,000 (7.2%) | FPS cur=61 roll=55 | ETA 236.2h | NaN=1 respawns=54 | disk 6.9GB used, 34.4GB free
[monitor] 3,605,502/50,000,000 (7.2%) | FPS cur=60 roll=55 | ETA 236.2h | NaN=1 respawns=54 | disk 6.9GB used, 34.4GB free
[monitor] 3,607,428/50,000,000 (7.2%) | FPS cur=61 roll=55 | ETA 236.1h | NaN=1 respawns=54 | disk 6.9GB used, 34.4GB free
[monitor] 3,609,361/50,000,000 (7.2%) | FPS cur=61 roll=55 | ETA 236.1h | NaN=1 respawns=54 | disk 6.9GB used, 34.4GB free
[monitor] 3,611,325/50,000,000 (7.2%) | FPS cur=62 roll=55 | ETA 236.1h | NaN=1 respawns=54 | disk 6.9GB used, 34.4GB free
[monitor] 3,613,323/50,000,000 (7.2%) | FPS cur=63 roll=55 | ETA 236.1h | NaN=1 respawns=54 | disk 6.9GB used, 34.4GB free
[monitor] 3,615,234/50,000,000 (7.2%) | FPS cur=60 roll=55 | ETA 236.1h | NaN=1 respawns=54 | disk 6.9GB used, 34.4GB free
[monitor] 3,617,169/50,000,000 (7.2%) | FPS cur=61 roll=55 | ETA 236.0h | NaN=1 respawns=54 | disk 6.9GB used, 34.4GB free
[monitor] 3,619,160/50,000,000 (7.2%) | FPS cur=63 roll=55 | ETA 236.0h | NaN=1 respawns=54 | disk 6.9GB used, 34.4GB free
[monitor] 3,621,042/50,000,000 (7.2%) | FPS cur=59 roll=55 | ETA 236.0h | NaN=1 respawns=54 | disk 6.9GB used, 34.4GB free
[monitor] 3,622,991/50,000,000 (7.2%) | FPS cur=59 roll=55 | ETA 236.0h | NaN=1 respawns=54 | disk 6.9GB used, 34.4GB free
[monitor] 3,624,990/50,000,000 (7.2%) | FPS cur=61 roll=55 | ETA 235.9h | NaN=1 respawns=54 | disk 6.9GB used, 34.4GB free
[monitor] 3,626,930/50,000,000 (7.3%) | FPS cur=58 roll=55 | ETA 235.9h | NaN=1 respawns=54 | disk 6.9GB used, 34.4GB free
[monitor] 3,628,845/50,000,000 (7.3%) | FPS cur=58 roll=55 | ETA 235.9h | NaN=1 respawns=54 | disk 6.9GB used, 34.4GB free
[monitor] 3,630,797/50,000,000 (7.3%) | FPS cur=58 roll=55 | ETA 235.9h | NaN=1 respawns=55 | disk 6.9GB used, 34.4GB free
[monitor] 3,632,678/50,000,000 (7.3%) | FPS cur=58 roll=55 | ETA 235.9h | NaN=1 respawns=55 | disk 7.0GB used, 34.4GB free
[monitor] 3,634,605/50,000,000 (7.3%) | FPS cur=61 roll=55 | ETA 235.8h | NaN=1 respawns=55 | disk 7.0GB used, 34.4GB free
[monitor] 3,636,568/50,000,000 (7.3%) | FPS cur=62 roll=55 | ETA 235.8h | NaN=1 respawns=55 | disk 7.0GB used, 34.4GB free
[monitor] 3,638,491/50,000,000 (7.3%) | FPS cur=60 roll=55 | ETA 235.8h | NaN=1 respawns=55 | disk 7.0GB used, 34.4GB free
[monitor] 3,640,391/50,000,000 (7.3%) | FPS cur=60 roll=55 | ETA 235.8h | NaN=1 respawns=55 | disk 7.0GB used, 34.4GB free
[monitor] 3,642,233/50,000,000 (7.3%) | FPS cur=58 roll=55 | ETA 235.8h | NaN=1 respawns=55 | disk 7.0GB used, 34.4GB free
[monitor] 3,644,155/50,000,000 (7.3%) | FPS cur=61 roll=55 | ETA 235.7h | NaN=1 respawns=55 | disk 7.0GB used, 34.4GB free
[monitor] 3,646,190/50,000,000 (7.3%) | FPS cur=63 roll=55 | ETA 235.7h | NaN=1 respawns=55 | disk 7.0GB used, 34.3GB free
[monitor] 3,648,144/50,000,000 (7.3%) | FPS cur=61 roll=55 | ETA 235.7h | NaN=1 respawns=55 | disk 7.0GB used, 34.3GB free
[monitor] 3,650,141/50,000,000 (7.3%) | FPS cur=63 roll=55 | ETA 235.7h | NaN=1 respawns=55 | disk 7.0GB used, 34.3GB free
[monitor] 3,652,082/50,000,000 (7.3%) | FPS cur=61 roll=55 | ETA 235.6h | NaN=1 respawns=55 | disk 7.0GB used, 34.3GB free
[monitor] 3,653,988/50,000,000 (7.3%) | FPS cur=60 roll=55 | ETA 235.6h | NaN=1 respawns=55 | disk 7.0GB used, 34.3GB free
[monitor] 3,655,963/50,000,000 (7.3%) | FPS cur=62 roll=55 | ETA 235.6h | NaN=1 respawns=55 | disk 7.0GB used, 34.3GB free
[monitor] 3,657,934/50,000,000 (7.3%) | FPS cur=62 roll=55 | ETA 235.6h | NaN=1 respawns=55 | disk 7.0GB used, 34.3GB free
[monitor] 3,659,827/50,000,000 (7.3%) | FPS cur=59 roll=55 | ETA 235.6h | NaN=1 respawns=55 | disk 7.0GB used, 34.3GB free
[monitor] 3,661,743/50,000,000 (7.3%) | FPS cur=60 roll=55 | ETA 235.5h | NaN=1 respawns=55 | disk 7.0GB used, 34.3GB free
[monitor] 3,663,663/50,000,000 (7.3%) | FPS cur=60 roll=55 | ETA 235.5h | NaN=1 respawns=55 | disk 7.0GB used, 34.3GB free
[monitor] 3,665,576/50,000,000 (7.3%) | FPS cur=60 roll=55 | ETA 235.5h | NaN=1 respawns=55 | disk 7.0GB used, 34.3GB free
[monitor] 3,667,490/50,000,000 (7.3%) | FPS cur=60 roll=55 | ETA 235.5h | NaN=1 respawns=55 | disk 7.0GB used, 34.3GB free
[monitor] 3,669,422/50,000,000 (7.3%) | FPS cur=61 roll=55 | ETA 235.4h | NaN=1 respawns=55 | disk 7.0GB used, 34.3GB free
[monitor] 3,671,400/50,000,000 (7.3%) | FPS cur=62 roll=55 | ETA 235.4h | NaN=1 respawns=55 | disk 7.0GB used, 34.3GB free
[monitor] 3,673,316/50,000,000 (7.3%) | FPS cur=60 roll=55 | ETA 235.4h | NaN=1 respawns=55 | disk 7.0GB used, 34.3GB free
[monitor] 3,675,290/50,000,000 (7.4%) | FPS cur=60 roll=55 | ETA 235.4h | NaN=1 respawns=55 | disk 7.0GB used, 34.3GB free
[monitor] 3,677,186/50,000,000 (7.4%) | FPS cur=59 roll=55 | ETA 235.4h | NaN=1 respawns=55 | disk 7.0GB used, 34.3GB free
[monitor] 3,679,155/50,000,000 (7.4%) | FPS cur=62 roll=55 | ETA 235.3h | NaN=1 respawns=55 | disk 7.0GB used, 34.3GB free
[monitor] 3,681,062/50,000,000 (7.4%) | FPS cur=60 roll=55 | ETA 235.3h | NaN=1 respawns=55 | disk 7.0GB used, 34.3GB free
[monitor] 3,683,034/50,000,000 (7.4%) | FPS cur=62 roll=55 | ETA 235.3h | NaN=1 respawns=55 | disk 7.1GB used, 34.3GB free
[monitor] 3,684,935/50,000,000 (7.4%) | FPS cur=60 roll=55 | ETA 235.3h | NaN=1 respawns=55 | disk 7.1GB used, 34.3GB free
[monitor] 3,686,862/50,000,000 (7.4%) | FPS cur=59 roll=55 | ETA 235.3h | NaN=1 respawns=55 | disk 7.1GB used, 34.3GB free
[monitor] 3,688,858/50,000,000 (7.4%) | FPS cur=60 roll=55 | ETA 235.2h | NaN=1 respawns=55 | disk 7.1GB used, 34.3GB free
[monitor] 3,690,855/50,000,000 (7.4%) | FPS cur=59 roll=55 | ETA 235.2h | NaN=1 respawns=55 | disk 7.1GB used, 34.3GB free
[monitor] 3,692,917/50,000,000 (7.4%) | FPS cur=64 roll=55 | ETA 235.2h | NaN=1 respawns=57 | disk 7.1GB used, 34.3GB free
[monitor] 3,694,667/50,000,000 (7.4%) | FPS cur=54 roll=55 | ETA 235.2h | NaN=1 respawns=57 | disk 7.1GB used, 34.3GB free
[monitor] 3,696,561/50,000,000 (7.4%) | FPS cur=59 roll=55 | ETA 235.2h | NaN=1 respawns=57 | disk 7.1GB used, 34.3GB free
[monitor] 3,698,484/50,000,000 (7.4%) | FPS cur=61 roll=55 | ETA 235.1h | NaN=1 respawns=57 | disk 7.1GB used, 34.2GB free
[monitor] 3,700,443/50,000,000 (7.4%) | FPS cur=61 roll=55 | ETA 235.1h | NaN=1 respawns=57 | disk 7.1GB used, 34.2GB free
[monitor] 3,702,397/50,000,000 (7.4%) | FPS cur=61 roll=55 | ETA 235.1h | NaN=1 respawns=57 | disk 7.1GB used, 34.2GB free
[monitor] 3,704,385/50,000,000 (7.4%) | FPS cur=63 roll=55 | ETA 235.1h | NaN=1 respawns=57 | disk 7.1GB used, 34.2GB free
[monitor] 3,706,431/50,000,000 (7.4%) | FPS cur=65 roll=55 | ETA 235.0h | NaN=1 respawns=57 | disk 7.1GB used, 34.2GB free
[monitor] 3,708,403/50,000,000 (7.4%) | FPS cur=59 roll=55 | ETA 235.0h | NaN=1 respawns=57 | disk 7.1GB used, 34.2GB free
[monitor] 3,710,477/50,000,000 (7.4%) | FPS cur=65 roll=55 | ETA 235.0h | NaN=1 respawns=57 | disk 7.1GB used, 34.2GB free
[monitor] 3,712,504/50,000,000 (7.4%) | FPS cur=64 roll=55 | ETA 235.0h | NaN=1 respawns=57 | disk 7.1GB used, 34.2GB free
[monitor] 3,714,514/50,000,000 (7.4%) | FPS cur=63 roll=55 | ETA 234.9h | NaN=1 respawns=57 | disk 7.1GB used, 34.2GB free
[monitor] 3,716,509/50,000,000 (7.4%) | FPS cur=63 roll=55 | ETA 234.9h | NaN=1 respawns=57 | disk 7.1GB used, 34.2GB free
[monitor] 3,718,570/50,000,000 (7.4%) | FPS cur=65 roll=55 | ETA 234.9h | NaN=1 respawns=57 | disk 7.1GB used, 34.2GB free
[monitor] 3,720,446/50,000,000 (7.4%) | FPS cur=59 roll=55 | ETA 234.9h | NaN=1 respawns=57 | disk 7.1GB used, 34.2GB free
[monitor] 3,722,300/50,000,000 (7.4%) | FPS cur=58 roll=55 | ETA 234.8h | NaN=1 respawns=57 | disk 7.1GB used, 34.2GB free
[monitor] 3,724,207/50,000,000 (7.4%) | FPS cur=60 roll=55 | ETA 234.8h | NaN=1 respawns=57 | disk 7.1GB used, 34.2GB free
[monitor] 3,726,166/50,000,000 (7.5%) | FPS cur=62 roll=55 | ETA 234.8h | NaN=1 respawns=57 | disk 7.1GB used, 34.2GB free
[monitor] 3,727,963/50,000,000 (7.5%) | FPS cur=57 roll=55 | ETA 234.8h | NaN=1 respawns=57 | disk 7.1GB used, 34.2GB free
[monitor] 3,729,677/50,000,000 (7.5%) | FPS cur=54 roll=55 | ETA 234.8h | NaN=1 respawns=57 | disk 7.1GB used, 34.2GB free
[monitor] 3,731,635/50,000,000 (7.5%) | FPS cur=59 roll=55 | ETA 234.7h | NaN=1 respawns=57 | disk 7.1GB used, 34.2GB free
